Time,x,y,z,q_x,q_y,q_z,q_w
6.4,0.41823755833888426,-2.260170928229486e-05,0.4527495701095521,0.9999999619799517,-2.2570659679612178e-05,0.0002748013439125455,3.857713823499899e-06
6.434,0.41990079878298336,4.492124469362248e-06,0.4524282799440589,0.9999999716997963,5.394180258581248e-07,0.00023788294643378561,-3.438008800300249e-06
6.467,0.4215539142443465,1.5815680215232764e-06,0.4521713405481905,0.9999999662061065,1.925922681743654e-06,0.0002599654339182584,-1.4316479540734836e-06
6.5,0.42321143966782265,-2.0154800427100936e-05,0.451923288520304,0.9999999543625413,-2.4542858453625446e-05,0.00030104649922633406,-6.600624212397802e-06
6.534,0.4249035758580898,1.6489498898594228e-05,0.45162456083715824,0.999999970107547,2.378370483632566e-05,0.00024323912730399517,7.346250701806603e-06
6.567,0.4265498289843033,-1.0088521234161868e-05,0.45143322637689987,0.9999999565276848,-1.3111996844304171e-05,0.0002945699973103047,-1.104845040131592e-06
6.6,0.42825303923937613,9.258413432869018e-06,0.4511773188839938,0.9999999707515186,1.238987487417206e-05,0.00024139724847565067,8.415548818870242e-06
6.634,0.42991336811775777,-9.41530491509566e-06,0.45100260335432546,0.999999964078731,-1.0082915954901122e-05,0.0002678073531836942,4.4825111369201035e-06
6.667,0.43155553557348536,-2.7567706309344184e-05,0.45082962498729245,0.9999999576199544,-3.515315461112269e-05,0.0002888925873649444,-8.088161376423605e-06
6.7,0.43328531576682033,1.7449868120953912e-05,0.4506294648831015,0.9999999694778136,2.35750836424092e-05,0.0002458579807347916,6.514638663735715e-06
6.734,0.4349580432577496,-1.6646212358303044e-05,0.4505276641467587,0.9999999477495077,-2.0156257879223812e-05,0.00032261174311030034,-4.046028340407001e-06
6.767,0.4366563648405704,1.1779614809962372e-05,0.45033610178035843,0.9999999697040841,1.719891350377956e-05,0.00024534804575429564,1.001820436710746e-05
6.8,0.43833998404293434,5.551866851913013e-06,0.4502481573191944,0.9999999567220699,6.082244717141541e-06,0.000294132052822839,2.2803128682155962e-06
6.834,0.4399986469232873,-2.6876514145760558e-05,0.45014965945447555,0.999999951641179,-3.484601523019775e-05,0.00030881126333194526,-1.1789771291078287e-05
6.867,0.44171645035998397,1.691476900495621e-05,0.45002131677036894,0.9999999734600548,2.5052013551661685e-05,0.00022881073333523092,9.896192230783674e-06
6.9,0.4434079556197867,-2.0835300886504246e-05,0.4500143330931754,0.9999999450784749,-2.3548707034143007e-05,0.000330564413169551,-3.959123676063987e-06
6.934,0.44512898574451604,8.692201313887426e-06,0.44990477389267214,0.9999999630941049,1.5709535687731666e-05,0.0002710214336596918,1.0601030962311503e-05
6.967,0.4467824304127013,8.134991681463231e-07,0.4498600244341236,0.9999999657165614,4.538087694255316e-06,0.0002616991592525143,7.735106969424785e-06
7.0,0.4484975368238336,-2.7299492984822226e-05,0.4498861354830107,0.9999999386811572,-3.431421224354601e-05,0.0003483465536905857,-1.0718914168592042e-05
7.034,0.45016562277519867,-1.616941528978236e-05,0.4498463178256148,0.9999999315737673,-2.7772644957844934e-05,0.00036816859506709867,-2.308736857655123e-05
7.067,0.45176511778439077,3.026915994214268e-06,0.4498395621458484,0.9999999809997807,3.358284995738174e-06,0.00019486509631640953,4.0932276418217954e-06
7.1,0.45361839290629435,9.330611158450449e-06,0.4499313040310412,0.9999999307275942,1.1627743838530415e-05,0.0003719446243262475,8.173080283506698e-06
7.134,0.4552904102203839,-9.524952411847771e-06,0.4499575660404142,0.9999999238491732,2.5542528518388366e-06,0.00039022810976314666,-4.140790879134025e-06
7.167,0.4569354895825229,-3.1777855019746774e-05,0.44998070366982357,0.9999999406127356,-4.325086570716273e-05,0.0003417316294536187,-1.1107722061723256e-05
7.2,0.45868818127795347,1.9213622051720847e-05,0.45000613342649154,0.9999999733734629,2.0658070973506485e-05,0.00022977541241423383,5.438515435157096e-06
7.234,0.46035298257477414,-2.8178348326044847e-05,0.4501597514220694,0.9999999558610975,-2.8282665468802637e-05,0.0002957638769172442,-1.2740246492563147e-06
7.267,0.46206512006958284,-1.4632723238024113e-05,0.4502467942006167,0.9999999572146547,-7.273229317007249e-06,0.0002923550448603506,6.805631757278996e-06
7.3,0.4637097524071034,-9.116679020159008e-06,0.4503631086993174,0.999999964514639,-8.768950131000511e-06,0.0002661034823354197,9.097421496921272e-06
