Time,x,y,z,q_x,q_y,q_z,q_w
8.467,0.5178953730257511,-1.5829196774026865e-06,0.4635421379751136,0.9999998399030682,1.4826431821234516e-06,0.0005656857399383148,1.3830520057716892e-05
8.5,0.5193577595457817,2.4462185183233546e-07,0.46422366313895735,0.9999998289855676,-5.416760212852837e-06,0.0005847959572118199,3.6308044791971883e-06
8.534,0.5208106598124618,-2.2563383395570592e-05,0.4648849361482876,0.9999997623082812,-4.299626244438003e-05,0.0006879562774428778,-1.5838644101123392e-05
8.567,0.5222243772003557,2.9061683530142702e-05,0.4654795875719913,0.9999998748973818,3.0207473774719283e-05,0.0004990812015335714,1.4514939610689097e-05
8.6,0.5236420873782712,-2.325133816834776e-05,0.4662448164467591,0.9999998000051163,-3.8402171399293016e-05,0.0006312597193473333,-5.115393622106552e-06
8.634,0.5250780229855738,-1.0662056349741177e-05,0.4669016607509784,0.9999998225627766,-1.0666815008687904e-05,0.000595450542678632,1.4116855351519156e-05
8.667,0.5264378056503598,1.9954695451411786e-05,0.467600999546518,0.9999998443592846,1.2229061149582874e-05,0.0005577167435841277,9.159194650727387e-06
8.7,0.5278394876693121,-2.6497214933907434e-05,0.4683637621999414,0.9999997623872732,-4.818673980290537e-05,0.0006875554677171841,-1.3073411414306414e-05
8.734,0.5292133180232261,3.468349215281477e-05,0.4690303034827419,0.9999998603220656,3.213833418422548e-05,0.0005271862065226299,1.9941927013005974e-05
8.767,0.5305768420285004,-3.05982914525201e-05,0.4698604111978523,0.9999997835028851,-4.7325872443047295e-05,0.0006562639654982128,-8.488361339329828e-06
8.8,0.5319506947440282,1.2562925463929459e-05,0.47055959756235477,0.9999998507432342,1.5296350977195048e-05,0.0005457333021944221,2.1323551582085113e-05
